url,favs_lognorm
https://geektimes.ru/post/282792/,0.11128237112111111
https://habrahabr.ru/company/mobileup/blog/314838/,0.3666443295767161
https://geektimes.ru/post/280946/,0.6088193508442525
https://habrahabr.ru/company/edison/blog/315668/,0.48629368718091337
https://geektimes.ru/post/282798/,0.003900989101023003
https://habrahabr.ru/post/315672/,-1.6516607825118348
https://geektimes.ru/post/282794/,-0.3533590781452952
https://geektimes.ru/post/282800/,-0.27275978695725966
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.3979760288899514
https://geektimes.ru/post/282802/,0.28532411127708923
https://habrahabr.ru/post/315676/,1.2474652703100084
https://geektimes.ru/post/282776/,0.20286167739153377
https://habrahabr.ru/post/315534/,0.7099541371606254
https://habrahabr.ru/post/315678/,0.6543340863137916
https://geektimes.ru/post/282804/,-0.758828383583492
https://habrahabr.ru/post/315682/,0.33199831892044784
https://geektimes.ru/post/282796/,0.3787884268162657
https://habrahabr.ru/post/315480/,0.9322207875332346
https://habrahabr.ru/company/yandex/blog/315138/,0.9287730026259113
https://geektimes.ru/post/282810/,0.13086829263719485
https://geektimes.ru/post/282812/,-0.8130209328973802
https://geektimes.ru/post/282784/,-0.0991205225919207
https://geektimes.ru/post/282814/,0.9417183825223188
https://habrahabr.ru/post/315694/,0.42019114201665786
https://habrahabr.ru/company/jugru/blog/315632/,0.06970209397370723
https://habrahabr.ru/company/zfort/blog/315700/,0.7422583664629862
https://habrahabr.ru/company/3cx/blog/315702/,-1.4673875933503948
https://geektimes.ru/post/282818/,-0.07265943647909223
https://habrahabr.ru/company/kingservers/blog/315708/,-0.27565371022366125
https://geektimes.ru/post/262326/,-0.10108010598383235
https://habrahabr.ru/post/315666/,0.8448568706985621
https://geektimes.ru/company/pult/blog/282820/,0.730075344139092
https://geektimes.ru/post/282806/,0.45482058591464314
https://habrahabr.ru/post/315182/,0.04941257635263489
https://habrahabr.ru/post/315374/,0.04452430161873464
https://habrahabr.ru/company/edison/blog/315688/,0.08400824445616639
https://habrahabr.ru/company/centosadmin/blog/315706/,0.9608448948450484
https://habrahabr.ru/company/smartprogress/blog/315510/,0.4044713514258882
https://habrahabr.ru/post/315514/,-0.019723269777992297
https://habrahabr.ru/post/315712/,1.0034315974325623
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.20996725615472486
https://geektimes.ru/company/lakhta_center/blog/282506/,0.4363759499924593
https://habrahabr.ru/post/315716/,1.0489105755886323
https://geektimes.ru/post/282816/,0.965613010886535
https://habrahabr.ru/post/315718/,0.6671514945616488
https://geektimes.ru/company/pochtoy/blog/282822/,-0.6325623635862181
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.21532096035771714
https://geektimes.ru/company/arttel/blog/282778/,0.008959330153789191
https://habrahabr.ru/post/315618/,-0.18786732059183628
https://geektimes.ru/company/top3dshop/blog/282720/,-0.14033994481913847
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.31968667400977735
https://habrahabr.ru/company/it-grad/blog/315312/,-0.19059932244710223
https://geektimes.ru/post/282824/,0.6223267853197424
https://habrahabr.ru/post/315726/,-0.4996351861560556
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.2327982771111479
https://habrahabr.ru/company/mailru/blog/314168/,0.7874838805543484
https://habrahabr.ru/post/315738/,1.3682122160897956
https://geektimes.ru/post/282826/,-0.17649253977007093
https://habrahabr.ru/post/315146/,0.8074581651285571
https://geektimes.ru/post/282828/,-0.8333162869958599
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.3402125487396881
https://habrahabr.ru/company/eset/blog/315744/,-0.5597726504717285
https://habrahabr.ru/company/spbifmo/blog/315750/,0.22475927069739887
https://habrahabr.ru/company/wrike/blog/315732/,-0.37693318523591146
https://habrahabr.ru/company/infowatch/blog/315760/,0.41984664306251895
https://habrahabr.ru/company/ibm/blog/315762/,-1.3018867889976329
https://geektimes.ru/post/282836/,-0.030967343751510765
https://geektimes.ru/post/282838/,0.8728733489175285
https://habrahabr.ru/company/1cloud/blog/315758/,0.4996725688510508
https://geektimes.ru/post/282832/,0.6341296961893877
https://habrahabr.ru/company/ruvds/blog/315766/,0.369806672577762
https://habrahabr.ru/post/314296/,0.691407805836963
https://habrahabr.ru/post/315770/,0.49347717118652223
https://geektimes.ru/post/282844/,0.9749228610392137
https://geektimes.ru/post/282840/,-0.011497621162763552
https://habrahabr.ru/company/jugru/blog/315772/,0.20009854082453502
https://habrahabr.ru/post/315648/,0.12060618969412118
https://geektimes.ru/post/282834/,-0.011467526437565753
https://habrahabr.ru/post/315782/,0.4134977999712447
https://habrahabr.ru/post/315756/,0.37170352259581496
https://geektimes.ru/company/pocketbook/blog/282846/,0.21287449329800798
https://geektimes.ru/company/lamptest/blog/282848/,0.7519952108474042
https://geektimes.ru/company/hashflare/blog/282850/,0.23000969562947426
https://geektimes.ru/post/282854/,0.3184421829412525
https://geektimes.ru/post/282856/,0.3301664687012328
https://habrahabr.ru/post/315792/,0.2936821955250315
https://habrahabr.ru/post/315794/,-0.12289551980742142
https://geektimes.ru/post/282780/,0.23503689054467697
https://habrahabr.ru/post/311560/,1.1069933654300765
https://habrahabr.ru/post/315800/,0.4942239961898698
https://geektimes.ru/company/dadget/blog/282730/,1.016598367420784
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5511625675627818
https://habrahabr.ru/post/315752/,-0.6239761724265159
https://habrahabr.ru/company/parallels/blog/315730/,0.1677171900627481
https://habrahabr.ru/post/315526/,0.5279887229793468
https://habrahabr.ru/post/315788/,0.7669946993512025
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.03674829218847739
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.3288325472523971
https://geektimes.ru/post/282808/,-1.0432547263140337
https://habrahabr.ru/post/313996/,-0.06351937628024779
https://habrahabr.ru/post/315736/,0.9190025581571077
https://habrahabr.ru/post/315804/,0.25686298562196647
https://habrahabr.ru/company/mailru/blog/315778/,-0.5221184676816936
https://habrahabr.ru/company/moikrug/blog/315810/,-1.298653176811764
https://habrahabr.ru/company/piter/blog/315808/,0.732138216586196
https://geektimes.ru/company/piter/blog/282830/,1.0390269790624804
https://habrahabr.ru/post/315816/,0.41539988043434195
https://habrahabr.ru/company/pt/blog/315818/,0.6767842871922695
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4216990124484057
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.7810239270687256
https://geektimes.ru/company/tion/blog/282860/,0.43564236199232864
https://habrahabr.ru/company/regberry/blog/315796/,0.4732845282855832
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.18414961819509515
https://geektimes.ru/post/282864/,0.1245441173095678
https://habrahabr.ru/company/mobio/blog/315822/,-0.9744728745105256
https://habrahabr.ru/company/arcadia/blog/308264/,0.6708254941566245
https://habrahabr.ru/company/panda/blog/315830/,-0.5889346998572106
https://habrahabr.ru/company/pechkin/blog/315834/,-0.10319338741604717
https://geektimes.ru/company/madrobots/blog/282866/,-0.22384904829301946
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3414511916988401
https://habrahabr.ru/company/pt/blog/315840/,-0.4734590954611202
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.5463521089114965
https://geektimes.ru/post/282870/,-0.8943918670967185
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.20180193838295937
https://geektimes.ru/company/jd/blog/282202/,-0.5575396905368191
https://geektimes.ru/company/mailru/blog/282862/,0.5380287213501458
https://habrahabr.ru/company/microsoft/blog/315836/,0.5522435003358678
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.5315046621919539
https://habrahabr.ru/company/muk/blog/315844/,0.12843907726764767
https://habrahabr.ru/company/everydaytools/blog/315846/,1.653014777787537
https://habrahabr.ru/company/tcsbank/blog/315786/,0.13639303138358919
https://habrahabr.ru/post/315764/,0.637929968400124
https://habrahabr.ru/company/edison/blog/315680/,0.4466080987663026
https://geektimes.ru/company/audiomania/blog/282876/,0.4405690343776837
https://habrahabr.ru/post/315848/,-0.23566835315443732
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.7710731659844209
https://habrahabr.ru/company/wunderfund/blog/315476/,1.122216539474793
https://habrahabr.ru/post/315842/,0.508611555111932
https://geektimes.ru/post/282882/,0.33556376278871425
https://habrahabr.ru/company/1cloud/blog/315852/,1.4291520197227403
https://geektimes.ru/company/comfortway/blog/282886/,0.051988514753136233
https://geektimes.ru/post/282878/,0.08798668024241553
https://habrahabr.ru/company/JetBrains/blog/315838/,0.0010975000258469925
https://geektimes.ru/company/waves/blog/282880/,-0.48211383153952925
https://habrahabr.ru/company/edison/blog/315724/,0.9458266228057104
https://geektimes.ru/company/wirex/blog/281120/,-0.277566149810217
https://habrahabr.ru/post/315862/,0.6598721962350563
https://habrahabr.ru/post/315870/,0.7838416020760253
https://habrahabr.ru/company/miip/blog/315584/,-0.8670823379180651
https://habrahabr.ru/company/appodeal/blog/315874/,-0.5090070677062033
https://geektimes.ru/post/282890/,-1.487198063185179
https://habrahabr.ru/post/315876/,-0.23525663802037158
https://habrahabr.ru/post/315872/,0.2965376319215505
https://habrahabr.ru/post/315882/,0.7570007525573117
https://habrahabr.ru/post/315880/,-0.34913516560294733
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.46700493442534907
https://geektimes.ru/post/282896/,0.27702950363603884
https://geektimes.ru/post/282898/,-0.0477647712921031
https://geektimes.ru/post/282908/,-0.4312712606840964
https://habrahabr.ru/company/mailru/blog/315748/,-1.2640609642075757
https://geektimes.ru/post/282912/,-0.1934115927603309
https://habrahabr.ru/post/315894/,-0.5551565330073818
https://geektimes.ru/post/282916/,0.04987422312554965
https://habrahabr.ru/post/315898/,0.03231555076338989
https://geektimes.ru/post/282894/,-0.21318561295550206
https://geektimes.ru/company/nag/blog/282918/,0.8563833456039444
https://geektimes.ru/post/282922/,0.43336001574426897
https://geektimes.ru/post/282906/,0.5804580890122988
https://geektimes.ru/company/genotek/blog/282926/,0.03859647915399384
https://habrahabr.ru/company/jugru/blog/315806/,0.8125980162266953
https://habrahabr.ru/company/dataline/blog/315892/,-0.03898961504190897
https://geektimes.ru/company/asus/blog/282914/,-0.4175708661862103
https://habrahabr.ru/post/315914/,0.2689233260499957
https://habrahabr.ru/company/first/blog/315754/,1.343656428233286
https://habrahabr.ru/company/legoeducation/blog/315740/,0.2232968279016783
https://habrahabr.ru/company/testutor/blog/315918/,-0.07299440280690211
https://habrahabr.ru/company/goto/blog/315828/,0.07979691240473961
https://habrahabr.ru/post/315910/,0.29297279937054177
https://habrahabr.ru/company/edison/blog/315790/,0.2600025210299337
https://habrahabr.ru/post/315922/,1.0439781015764829
https://geektimes.ru/post/282928/,0.2381699753024854
https://habrahabr.ru/company/hpe/blog/315902/,-1.1581719714367273
https://habrahabr.ru/post/315936/,0.49219408532252684
https://geektimes.ru/company/payonline/blog/282842/,0.6863844737521345
https://habrahabr.ru/company/payonline/blog/312386/,-0.7410939618145836
https://habrahabr.ru/post/315934/,-0.05807525394662147
https://habrahabr.ru/company/selectel/blog/315930/,0.03634687848176968
https://habrahabr.ru/company/wrike/blog/315768/,-1.025859762213283
https://habrahabr.ru/post/315926/,0.6417050453300868
https://habrahabr.ru/company/dca/blog/315904/,-0.3007367032601641
https://habrahabr.ru/post/315878/,-1.3019541123727874
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.33236702217559955
https://habrahabr.ru/post/315940/,0.6428967218308225
https://habrahabr.ru/company/intel/blog/315906/,-0.10230765382545787
https://habrahabr.ru/post/315942/,1.9777385196559047
https://habrahabr.ru/post/315948/,-0.6828798277398549
https://geektimes.ru/company/mailru/blog/282874/,0.06302154722700905
https://habrahabr.ru/company/pt/blog/315944/,0.5184844975428594
https://habrahabr.ru/company/mailru/blog/315928/,-0.8156358693845459
https://geektimes.ru/company/ukit/blog/282892/,0.7136739989718012
https://geektimes.ru/post/282900/,-0.58777921895738
https://geektimes.ru/company/gearbest/blog/282936/,0.20874258902152582
https://habrahabr.ru/post/315684/,-0.0250273253006124
https://habrahabr.ru/post/315950/,1.0504494073262085
https://geektimes.ru/company/bvc_trade/blog/282920/,0.1749611796674466
https://habrahabr.ru/company/host-tracker/blog/315832/,0.12166243998167309
https://geektimes.ru/post/282938/,0.5984211282656253
https://geektimes.ru/post/282944/,0.5290424275342446
https://geektimes.ru/post/282942/,-0.2796412065112881
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04150482076163438
https://habrahabr.ru/post/315956/,0.45432236690109706
https://habrahabr.ru/company/jugru/blog/315864/,-0.2450462761809812
https://habrahabr.ru/company/it-grad/blog/315314/,-0.2405208065616247
https://geektimes.ru/post/282946/,-0.3930344221162668
https://geektimes.ru/post/282948/,0.1572606084155531
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.40751508325967
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.34437256939306515
https://habrahabr.ru/company/microsoft/blog/315780/,0.14512344241855635
https://habrahabr.ru/post/315964/,-0.6249461923007995
https://habrahabr.ru/post/315970/,0.8655968495183453
https://habrahabr.ru/company/mailru/blog/315966/,0.34976871067877413
https://habrahabr.ru/post/315900/,0.46766259916202724
https://habrahabr.ru/post/315972/,0.05956532805854416
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.5993731426839698
https://habrahabr.ru/post/315974/,0.24858837358520927
https://geektimes.ru/post/282954/,0.11347555918378607
https://habrahabr.ru/post/315978/,1.153792396325312
https://habrahabr.ru/post/315932/,-1.649136562269596
https://geektimes.ru/post/282950/,-0.26273358053637774
https://habrahabr.ru/post/315620/,0.14942886295336033
https://geektimes.ru/post/282956/,-0.24282417585737623
https://habrahabr.ru/post/315980/,-0.10855889606998567
https://geektimes.ru/post/282958/,0.329571173833885
https://geektimes.ru/post/282962/,-0.3150363392397971
https://geektimes.ru/company/pochtoy/blog/282960/,-0.2800961795365866
https://habrahabr.ru/post/315990/,0.2428292051305248
https://habrahabr.ru/post/315994/,0.5781952250298701
https://habrahabr.ru/post/315998/,-0.20290399239102377
https://habrahabr.ru/company/edison/blog/316000/,0.7468593905937161
https://habrahabr.ru/post/316008/,-0.1903425406403201
https://geektimes.ru/company/kingston_technology/blog/281458/,-0.05176405373421633
https://habrahabr.ru/post/316012/,0.6061243927311486
https://habrahabr.ru/company/parallels/blog/315986/,-0.5793349520280313
https://geektimes.ru/company/dadget/blog/282924/,0.3029653457028225
https://habrahabr.ru/company/moikrug/blog/315992/,-0.9869921078565356
https://habrahabr.ru/company/smartprogress/blog/315916/,0.12503870797573566
https://habrahabr.ru/post/316014/,0.44813271470363314
https://habrahabr.ru/company/mosigra/blog/316010/,0.7304845853708989
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.3043245109996936
https://habrahabr.ru/company/jugru/blog/315976/,-0.19388513834228824
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.4455142549028004
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5189098045321411
https://habrahabr.ru/post/316016/,0.4155008370209975
https://habrahabr.ru/company/badoo/blog/315812/,0.6987942802628773
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.44931120062157004
https://habrahabr.ru/company/mobio/blog/316020/,-0.6586002603995349
https://geektimes.ru/post/282974/,-0.687648851927675
https://geektimes.ru/post/282976/,0.0586672733541143
https://habrahabr.ru/company/payonline/blog/312390/,-0.6324319456480871
https://habrahabr.ru/post/316028/,-0.17078724740016143
https://geektimes.ru/post/282966/,0.9145620740723298
https://habrahabr.ru/post/316030/,0.3471015438512167
https://habrahabr.ru/post/316036/,0.4804377372253512
https://habrahabr.ru/post/315850/,-0.16673954781721523
https://habrahabr.ru/company/mailru/blog/316024/,0.9429244469873679
https://habrahabr.ru/post/316040/,-1.3484796808479391
https://geektimes.ru/company/madrobots/blog/282978/,0.14840288866022794
https://habrahabr.ru/post/316038/,-0.10174336079381721
https://geektimes.ru/post/282982/,0.39976588669880786
https://geektimes.ru/company/banderolka/blog/282970/,0.754925640337558
https://geektimes.ru/post/282986/,0.9551083113665625
https://geektimes.ru/post/282988/,0.25931066519585183
https://geektimes.ru/post/282980/,-0.6032657019377302
https://habrahabr.ru/company/bizone/blog/315954/,-0.1813993811110269
https://habrahabr.ru/post/316048/,0.16356082776335526
https://habrahabr.ru/post/316052/,-1.087556223629982
https://habrahabr.ru/post/316056/,0.7990353870056882
https://habrahabr.ru/company/intel/blog/316004/,-0.09441903824832668
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7507200011987075
https://habrahabr.ru/company/ivideon/blog/316062/,0.07987524529283213
https://geektimes.ru/company/lenovo/blog/282968/,-0.3191594440323523
https://geektimes.ru/post/282990/,0.21069446415210247
https://habrahabr.ru/company/JetBrains/blog/316068/,0.06515841513903459
https://habrahabr.ru/post/316070/,1.0230747234552213
https://geektimes.ru/post/282992/,0.10161961561563809
https://habrahabr.ru/post/316074/,-0.5223608237221652
https://geektimes.ru/post/282994/,-1.1556523497006632
https://geektimes.ru/post/282996/,0.22979607823349002
https://habrahabr.ru/post/316064/,0.4005501312776719
https://geektimes.ru/post/283000/,-0.39917731510673793
https://habrahabr.ru/post/316082/,0.16292698111101678
https://habrahabr.ru/post/316084/,-0.4282978001170189
https://geektimes.ru/post/283002/,0.4276606765516645
https://habrahabr.ru/post/316088/,0.2583978228079576
https://habrahabr.ru/post/316090/,0.26266705174114763
https://geektimes.ru/company/ibm/blog/283004/,-0.49643573031599686
https://geektimes.ru/post/282998/,0.9243498186634899
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.27796833656883946
https://habrahabr.ru/company/ultravds/blog/316080/,-1.3500501863826144
https://geektimes.ru/company/dadget/blog/282930/,0.34678955735254613
https://habrahabr.ru/post/315912/,0.07218101347427336
https://habrahabr.ru/company/vds/blog/315988/,-0.703188713682326
https://habrahabr.ru/post/316098/,0.006444287988488756
https://habrahabr.ru/company/microsoft/blog/316032/,0.36986286111840294
https://habrahabr.ru/post/315354/,0.07144059574834603
https://geektimes.ru/post/283008/,0.9028882071252886
https://habrahabr.ru/post/316102/,1.1702730302903082
https://geektimes.ru/post/283006/,0.7623390067745024
https://habrahabr.ru/company/badoo/blog/316050/,0.16270807945791033
https://habrahabr.ru/post/316104/,-0.5923511651690253
https://habrahabr.ru/post/316106/,0.3123598206686946
https://habrahabr.ru/post/316108/,0.36509236491663244
https://geektimes.ru/post/283010/,0.30802847597775995
https://habrahabr.ru/post/316022/,0.7424506178532962
https://habrahabr.ru/post/316054/,1.1014008296300581
https://habrahabr.ru/post/316112/,1.2107900614235698
https://habrahabr.ru/post/316066/,0.39230938619223266
https://habrahabr.ru/company/1cloud/blog/316110/,0.33975114221642033
https://habrahabr.ru/company/gvalg/blog/316120/,0.16677861410176995
https://habrahabr.ru/company/tmru/blog/316122/,-0.5798237990803556
https://habrahabr.ru/company/piter/blog/316118/,-0.48365997506986136
https://geektimes.ru/company/mailru/blog/283012/,0.24356321988417032
https://habrahabr.ru/post/316124/,0.42392905639481826
https://geektimes.ru/post/283020/,0.4377114909011238
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.554572037089551
https://habrahabr.ru/company/ruvds/blog/316132/,0.23089987837455223
https://habrahabr.ru/company/defconru/blog/314686/,0.11536817434410306
https://habrahabr.ru/company/microsoft/blog/316134/,0.5812313756024396
https://geektimes.ru/company/gearbest/blog/283026/,0.2867605158351793
https://habrahabr.ru/post/316140/,0.8017369930029464
https://geektimes.ru/company/piter/blog/283024/,-0.45952181727882513
https://habrahabr.ru/company/intel/blog/316006/,-0.21313870338422344
https://geektimes.ru/company/lenovo/blog/283030/,-0.0023057021598070077
https://geektimes.ru/post/283032/,0.494667157462646
https://habrahabr.ru/company/mailru/blog/316128/,0.6572974883745736
https://habrahabr.ru/post/316144/,-0.09728680538345652
https://geektimes.ru/post/282696/,-0.7787289738991978
https://geektimes.ru/post/283034/,-0.10673390550614631
https://habrahabr.ru/post/316148/,0.7986497546041547
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.2620941583154721
https://habrahabr.ru/company/kickidler/blog/315776/,-0.24951820682613926
https://habrahabr.ru/post/315960/,0.5116092382141302
https://habrahabr.ru/post/316092/,0.6991503138692011
https://habrahabr.ru/company/appodeal/blog/316154/,0.12067881260923602
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7906756131972973
https://habrahabr.ru/company/edison/blog/316076/,0.10129200968216309
https://geektimes.ru/post/283036/,-0.9358107565721618
https://habrahabr.ru/post/316158/,0.8381553060254213
https://habrahabr.ru/post/312592/,1.2484738979631878
https://geektimes.ru/post/283040/,-0.1492991946679534
https://geektimes.ru/company/dataart/blog/283042/,0.14588861566771213
https://habrahabr.ru/post/316160/,0.12196747167662603
https://geektimes.ru/post/283028/,0.06601814117094733
https://geektimes.ru/post/283044/,0.10583324916935649
https://geektimes.ru/company/kingston_technology/blog/283038/,0.012327865268203578
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.21699374912209587
https://habrahabr.ru/company/kingservers/blog/316168/,-0.4945574823300798
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.24699350873274348
https://geektimes.ru/post/283046/,-0.1255001336256189
https://habrahabr.ru/post/316180/,-0.15098533832200556
https://geektimes.ru/post/283056/,0.14037978227395725
https://habrahabr.ru/company/infoculture/blog/316186/,0.30162943624538746
https://geektimes.ru/post/283058/,0.18417956615926728
https://geektimes.ru/post/283060/,-0.19694833083446314
https://geektimes.ru/post/283050/,-0.8236297343080079
https://habrahabr.ru/company/bizone/blog/316166/,-0.1269955637511834
https://geektimes.ru/post/283062/,-0.07435459278534665
https://geektimes.ru/post/283066/,-0.19779882976900734
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06755949608664595
https://geektimes.ru/post/283064/,0.6278882272091482
https://geektimes.ru/post/283068/,-0.06498975064994447
https://habrahabr.ru/post/316184/,0.09643307836231742
https://habrahabr.ru/company/edison/blog/316072/,0.7909055977943702
https://geektimes.ru/post/283070/,0.6905046086258467
https://geektimes.ru/post/283074/,-0.23506598192252956
https://habrahabr.ru/post/316198/,-0.6340899046791828
https://habrahabr.ru/post/316208/,0.951095252340048
https://habrahabr.ru/company/simpleweek/blog/316210/,0.22400615879589364
https://habrahabr.ru/post/316204/,0.683121164414502
https://geektimes.ru/post/283054/,0.20456641536145248
https://habrahabr.ru/post/316220/,0.4704095974946969
https://geektimes.ru/post/283078/,-0.0421162109089864
https://habrahabr.ru/post/315454/,0.6855632599488737
https://habrahabr.ru/post/316224/,0.2571362272959864
https://habrahabr.ru/company/kingservers/blog/316226/,-0.3248142407044581
https://habrahabr.ru/company/ibm/blog/316230/,-0.2520068633442364
https://habrahabr.ru/company/eset/blog/316228/,-0.4481184717229467
https://geektimes.ru/post/283084/,-0.17608729065437514
https://habrahabr.ru/post/315634/,-0.1565560623722361
https://geektimes.ru/post/283082/,0.7388765649784425
https://habrahabr.ru/company/infopulse/blog/316236/,-0.2846896731133993
https://habrahabr.ru/company/edison/blog/315714/,-0.2739739329098043
https://habrahabr.ru/post/316238/,0.7289227733086544
https://habrahabr.ru/post/316194/,0.9512803362132045
https://habrahabr.ru/post/316150/,0.7081764714008926
https://geektimes.ru/post/283092/,0.06258263826779528
https://habrahabr.ru/post/316116/,0.10584303763083067
https://geektimes.ru/post/283094/,-0.5334538747205775
https://habrahabr.ru/post/316246/,-0.01777354006323123
https://habrahabr.ru/company/zfort/blog/316250/,0.6186982619623909
https://habrahabr.ru/post/316252/,0.8756016864464778
https://geektimes.ru/post/283086/,-0.5558336924076757
https://habrahabr.ru/company/zfort/blog/316254/,0.6807020564527562
https://habrahabr.ru/post/316256/,-0.8018341874519329
https://geektimes.ru/post/283088/,0.5017404175885686
https://geektimes.ru/post/283096/,0.8395996977269997
https://habrahabr.ru/post/316260/,0.5365446035631476
https://geektimes.ru/post/283100/,0.1745051885236074
https://habrahabr.ru/post/316248/,-0.9659944148874571
https://geektimes.ru/company/waves/blog/282852/,-0.39329147835939204
https://habrahabr.ru/post/316264/,0.03349882776019234
https://habrahabr.ru/post/316262/,1.0321459048251682
https://geektimes.ru/post/283090/,0.028240421795713455
https://geektimes.ru/company/wirex/blog/281122/,0.18503517683328446
https://habrahabr.ru/post/315690/,0.8079003348347299
https://habrahabr.ru/company/mailru/blog/316170/,1.141630186556774
https://habrahabr.ru/post/316280/,-0.6356583167205744
https://habrahabr.ru/company/wrike/blog/315908/,0.1261064169533323
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.28760539671182905
https://habrahabr.ru/company/knopka/blog/316294/,-0.021599208298031025
https://geektimes.ru/company/mailru/blog/283022/,0.7371102832909046
https://habrahabr.ru/post/316298/,0.5590635813043154
https://geektimes.ru/post/283106/,-1.1667720370346135
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.15880479147085952
https://geektimes.ru/post/283108/,-0.11003035430625119
https://geektimes.ru/post/283114/,0.9264857455016736
https://geektimes.ru/post/283116/,-0.17281818348277145
https://geektimes.ru/post/283118/,0.14869751024685812
https://geektimes.ru/post/283112/,0.18781128228737348
https://habrahabr.ru/post/316302/,0.34501455634278066
https://geektimes.ru/post/283072/,-0.5272436252252576
https://geektimes.ru/company/ocz/blog/283122/,-0.22822868791033432
https://habrahabr.ru/company/jugru/blog/316306/,-0.600155327972816
https://habrahabr.ru/post/316314/,0.5421158741702657
https://habrahabr.ru/company/ruvds/blog/316318/,0.2266566202741259
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.5002325888210661
https://geektimes.ru/company/nag/blog/283120/,0.17737537227695932
https://habrahabr.ru/post/316296/,0.6635785090285671
https://habrahabr.ru/post/316322/,0.5854396180566669
https://habrahabr.ru/company/microsoft/blog/316326/,0.21457367604266714
https://habrahabr.ru/post/316328/,0.6854063207816664
https://geektimes.ru/post/283128/,-0.4303513900699697
https://habrahabr.ru/company/billing/blog/316324/,-0.11247218199061629
https://habrahabr.ru/company/jugru/blog/316308/,1.080669391653873
https://habrahabr.ru/post/316332/,0.5105022519743735
https://geektimes.ru/post/282884/,1.0705716352992074
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.10342012617966326
https://habrahabr.ru/company/eset/blog/316338/,-0.3460908938245906
https://habrahabr.ru/company/zerotech/blog/316316/,0.7255046626143229
https://geektimes.ru/post/283130/,-0.25349165625213477
https://habrahabr.ru/company/3cx/blog/316348/,-0.8279094051725471
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.36647580383348444
https://geektimes.ru/post/283134/,-0.8440589391401164
https://habrahabr.ru/company/codabra/blog/316354/,0.09559586190132031
https://habrahabr.ru/company/intems/blog/316350/,-0.5775498141519936
https://habrahabr.ru/post/316364/,-0.3504704805116693
https://habrahabr.ru/post/314100/,0.07134527141039787
https://habrahabr.ru/post/316368/,0.4359182830099172
https://habrahabr.ru/post/316376/,-0.7419337230441827
https://habrahabr.ru/post/316378/,-1.1676842552068067
https://habrahabr.ru/company/erlyvideo/blog/316360/,0.21484978799960158
https://geektimes.ru/company/dadget/blog/283102/,0.92677190316955
https://geektimes.ru/post/283142/,0.17926949901936884
https://habrahabr.ru/post/316382/,0.22294155679614644
https://habrahabr.ru/company/centosadmin/blog/316304/,0.7273806510064482
https://habrahabr.ru/post/316362/,0.5886306476731158
https://habrahabr.ru/company/jugru/blog/316060/,-0.3221994059325648
https://habrahabr.ru/company/google/blog/316344/,0.9360275566928383
https://habrahabr.ru/company/croc/blog/316374/,-0.3560887941016111
https://geektimes.ru/company/klinika_shilovoy/blog/283146/,0.48659139437014254
https://habrahabr.ru/post/315546/,-0.25699473813859086
https://geektimes.ru/post/283110/,0.9318413350740982
https://habrahabr.ru/company/selectel/blog/316258/,0.35670343479503486
https://habrahabr.ru/post/316380/,0.4797772707681329
https://habrahabr.ru/company/mobio/blog/316310/,-1.1388285581075541
