session_id,target
26471,0.0030563436291591783
26472,0.0004593544552013059
26473,6.42909044235407e-05
26474,0.007682530029553514
26475,0.0031564584298596735
26476,0.005904482995390284
26477,0.001975695900534566
26478,0.0013432420983813312
26479,0.0044928080595185715
26480,0.0001474559572433585
26481,7.3788943904484895e-06
26482,0.00018155040228476225
26483,0.003365179429570376
26484,2.3128730529301934e-05
26485,1.6983964589348594e-05
26486,0.004922450469411439
26487,0.004291848354139836
26488,0.00012957831983787871
26489,0.0005277125098315828
26490,2.086622176147312e-05
26491,0.09880434870204385
26492,6.93831253298218e-05
26493,6.453767055021191e-05
26494,0.008587710555907676
26495,5.6268982299125684e-05
26496,0.003352495433612187
26497,0.004591312767069719
26498,0.022443210686510486
26499,4.3626375609659083e-05
26500,1.1299733188004136e-05
26501,2.684236114626538e-05
26502,0.06729958355704989
26503,4.079030389557099e-05
26504,0.00011059589179691257
26505,0.003865788588816739
26506,1.3837905186326112e-05
26507,0.0020524561648278218
26508,8.383742910544188e-06
26509,0.0015096935299860118
26510,0.007000183561118518
26511,0.0009024173550423762
26512,0.19064404466429088
26513,0.00014163612383149467
26514,7.961147906827175e-05
26515,0.00012562407764106942
26516,0.0064465254641557865
26517,3.7781292113693094e-05
26518,0.0019058053178631316
26519,6.979895016249697e-05
26520,3.322038463359858e-05
26521,0.0024691259657672413
26522,0.00019345268519659357
26523,0.008472842756872186
26524,0.00011234323994747933
26525,5.053559783390873e-05
26526,0.005340954502983909
26527,4.654302959790639e-06
26528,2.3207507383192142e-05
26529,0.005544235856390532
26530,1.690726515410056e-05
26531,0.001873746247486186
26532,3.808143527841399e-05
26533,0.003246745101792336
26534,1.59135606436925e-05
26535,0.02313499362659329
26536,7.767826689557961e-05
26537,1.3090043607645208e-05
26538,0.0013896927533892961
26539,0.002921843208065818
26540,0.0024868836391735314
26541,0.005588390879316819
26542,0.000981372973609411
26543,7.096010193081272e-05
26544,0.0001190842627673525
26545,0.0033508299356015724
26546,0.003466982205777503
26547,0.0008014112725619397
26548,0.009937586323392771
26549,0.0017758243314805898
26550,9.212943215248708e-05
26551,0.00695742518055101
26552,0.0011962248997137027
26553,0.0308293029664231
26554,0.0025231476266971606
26555,0.0008723006896255547
26556,0.0074271210337258425
26557,0.018090647166698066
26558,0.009435815795493525
26559,0.0056032450002320485
26560,6.354117842085796e-05
26561,1.195898664256767e-05
26562,0.010028156575897668
26563,0.0006099361295597513
26564,0.00016623493457352823
26565,0.013792946530526385
26566,0.0014691967894145891
26567,4.619917004588284e-05
26568,0.00025565207510571265
26569,8.406514087381538e-05
26570,1.980002166922691e-05
26571,1.2786529979223514e-05
26572,0.00019496665082630645
26573,8.204970587238093e-05
26574,4.883224063148968e-05
26575,0.007646085189697423
26576,0.00025049942873465976
26577,0.0036095755748892745
26578,2.8037162477466973e-05
26579,0.0001105322912682621
26580,0.008503706294685148
26581,7.61231324671976e-05
26582,8.149363918532656e-05
26583,0.0015335690519489155
26584,1.6983964589348594e-05
26585,0.014862644149431073
26586,0.014407688829951007
26587,0.002083740345800743
26588,0.007135062635174104
26589,0.00015621212843409339
26590,4.195128411194863e-05
26591,0.0023349970213050585
26592,1.2694683719729437e-05
26593,0.0013534130682594544
26594,0.0001781119789166389
26595,0.08167495962982563
26596,6.38547519422258e-05
26597,0.4721104601311706
26598,4.5788894984991793e-05
26599,0.00019539191104044735
26600,0.0012432045932169826
26601,0.0050629541033631684
26602,0.0021528632457706136
26603,0.012858241861733339
26604,1.6080979455429405e-05
26605,9.212943215248708e-05
26606,3.247995859883748e-05
26607,0.0003140571167965349
26608,0.004782215845074855
26609,9.37485275765482e-05
26610,0.002583331577356559
26611,8.728761088071803e-06
26612,0.005493120972703855
26613,2.9637221617264976e-05
26614,0.0005401517047918458
26615,0.0030762718345863998
26616,0.006498830096612543
26617,1.36770920985227e-05
26618,0.0030552078677173696
26619,0.0006269703218322576
26620,0.0012092350661220977
26621,9.44773860102091e-06
26622,0.000647604631858104
26623,0.0008468151721746998
26624,0.0021992013473455733
26625,7.5943194300501255e-06
26626,5.853010975459484e-05
26627,2.233994808138112e-05
26628,0.028937646034648542
26629,0.002204526725876499
26630,0.004848296733640699
26631,0.003477843485691521
26632,0.013707435574660956
26633,1.1131126249257905e-05
26634,0.0030376788433458053
26635,7.548011047137704e-05
26636,0.007050004105730768
26637,4.93035670496894e-05
26638,5.107694119369836e-05
26639,0.0035576215158800773
26640,2.0385824766313902e-05
26641,0.008690695452358356
26642,0.1828491219538083
26643,3.093359438102727e-05
26644,0.0006548506832742316
26645,0.0031519060892672333
26646,0.004017589042003852
26647,8.767526989649673e-06
26648,1.1167972645264702e-05
26649,0.00017221549430091436
26650,1.3516847302010259e-05
26651,0.0001078217289013573
26652,0.0006156485957286842
26653,0.0056471769160101465
26654,0.017328332984046218
26655,3.3100679883649953e-05
26656,0.005600451000306613
26657,0.006209629064163821
26658,0.004271973730189118
26659,0.0039906929025758
26660,0.00016049482378032514
26661,3.43489897912053e-05
26662,0.00017448486626843617
26663,0.07842338541267402
26664,9.212943215248708e-05
26665,7.075825759660957e-05
26666,0.007998999752871532
26667,0.0332170806803419
26668,1.2383044396355432e-05
26669,0.006243831638374717
26670,0.0007498200061743038
26671,3.6044554300514026e-05
26672,0.001249697877249159
26673,2.5555525811550315e-05
26674,3.724159609760547e-05
26675,0.012951324221898148
26676,0.003117583084455123
26677,0.0006298403638027875
26678,0.0014917247292088132
26679,4.7874784816132596e-05
26680,0.0006769643206890369
26681,0.002200944047191062
26682,0.0009191080982710213
26683,0.01685713876798806
26684,7.541392389521244e-06
26685,0.0010661857209231414
26686,0.04121454564619931
26687,0.001631467982609423
26688,4.466660825161512e-05
26689,0.0008034320958126238
26690,0.0033864528276459274
26691,0.0012880412827566423
26692,7.899555769551793e-05
26693,0.0001251775351415504
26694,0.0214227089318605
26695,0.00021919925682263786
26696,0.0051650311777025355
26697,7.117244924409181e-05
26698,0.01174476859438416
26699,0.00024746922064992514
26700,0.01039516937686013
26701,0.0009976702596957477
26702,0.0021929081049255504
26703,1.6523378163606773e-05
26704,0.00014513971528108682
26705,5.494237515179563e-05
26706,0.006197956112832228
26707,0.002507076550980204
26708,0.08857994082781395
26709,2.1212651743854407e-05
26710,0.0002636484089415901
26711,0.004018328531018762
26712,2.249752258376568e-05
26713,0.001922819204175836
26714,0.0011994173344534501
26715,0.004988555150460755
26716,0.01369338032925117
26717,0.0005217735362916183
26718,0.006213763659057032
26719,0.17267137557368434
26720,0.004951924303885732
26721,2.2473789234361695e-05
26722,6.481353719303943e-05
26723,0.0013607878532506017
26724,0.006432798487115884
26725,0.00029335561591118845
26726,4.7317543154519585e-05
26727,0.015278048456037783
26728,0.0022583475732002242
26729,4.628641588972987e-05
26730,0.00031373049866144506
26731,2.978429528535015e-05
26732,0.0008366762820054373
26733,0.0077357173902362604
26734,0.002044496631604076
26735,0.010743995694985999
26736,5.825344065653274e-05
26737,0.0004944273094424245
26738,0.014886335748713234
26739,0.000604114276620775
26740,0.002400576655957527
26741,3.672445694516484e-05
26742,0.00033526326846656574
26743,3.8791095868737274e-05
26744,0.0001294158729887122
26745,0.0006228100458403647
26746,9.427288148095235e-06
26747,0.004951924303885732
26748,0.005647868445878144
26749,0.0001012227736236836
26750,4.3484237569885496e-05
26751,9.427288148095235e-06
26752,5.498106431861084e-05
26753,0.0003441600110362473
26754,0.00614691278055177
26755,0.003670748552255636
26756,0.014305258407775086
26757,0.00039209651123956883
26758,9.337646876604866e-05
26759,0.0021497361268341115
26760,0.0022593008788550826
26761,0.003969451093840596
26762,8.3092389691876e-05
26763,8.619810520587982e-05
26764,0.002620191416881956
26765,0.0028550527101480826
26766,0.000976946732269596
26767,0.012465253144444311
26768,0.11217983684306496
26769,4.267074278174796e-05
26770,6.383920155574999e-05
26771,0.00165724680838975
26772,0.001975695900534566
26773,0.0006242916974564236
26774,1.9724000856272904e-05
26775,0.0002108252198349229
26776,0.0006275746339858016
26777,3.569200353754933e-05
26778,4.803199162364328e-06
26779,1.8145566742825002e-06
26780,0.004863637028767882
26781,0.00014935136529602703
26782,0.009579546270015428
26783,0.0009024173550423762
26784,0.0002018807667724645
26785,0.02919919420721337
26786,0.00045913478270734147
26787,0.00010305211862126669
26788,0.009210078986858132
26789,0.018238380824901194
26790,6.93103697118261e-05
26791,0.00831150132014472
26792,0.007166389186057666
26793,6.443941244840862e-05
26794,0.05681792993300692
26795,8.703540411278586e-05
26796,0.00013058238122962227
26797,0.0001542159152051897
26798,3.2827417489349396e-05
26799,0.053428518880671946
26800,0.022026757981617084
26801,0.0007244306453420294
26802,0.002872559737362671
26803,0.02273870694152746
26804,0.00010794764510438968
26805,0.03541022005519693
26806,0.00017691431905068064
26807,0.006315598957564189
26808,0.003261376046589517
26809,0.0021075666262358023
26810,3.3059302785551775e-05
26811,0.09049560289920767
26812,7.397579623986786e-05
26813,1.8101736622807112e-05
26814,0.002762255810439936
26815,0.0023942680476029335
26816,0.0011516089650849366
26817,0.00023910977945276922
26818,0.0005273830947630022
26819,0.0019187620774311458
26820,1.8836950029726715e-05
26821,2.0384024792487795e-05
26822,7.886477659211319e-05
26823,0.015452941031052169
26824,0.011891797891256349
26825,0.0037691594090087485
26826,0.0018885676349980102
26827,0.014220538054412686
26828,0.0007724358197008478
26829,8.03673059979667e-05
26830,8.126557646535984e-05
26831,2.9611333771763132e-05
26832,1.1336004139733239e-05
26833,0.0003827451567650326
26834,0.00010965927560922479
26835,0.004084829325309308
26836,0.0027807147295952693
26837,0.005454561169178164
26838,0.004141184358484447
26839,0.013493102749637833
26840,0.003518418627676594
26841,0.0003555900639382126
26842,1.5281930062953503e-05
26843,0.010595250177399035
26844,5.280038194340379e-05
26845,5.743220738437497e-05
26846,0.01321077140723273
26847,0.0033069940430453834
26848,0.011720134925960671
26849,0.04345297342634667
26850,0.04139351078828012
26851,3.660369183800185e-05
26852,0.002664228453246636
26853,0.006583424502465243
26854,8.126557646535984e-05
26855,0.0023405189600421233
26856,4.098234530529928e-05
26857,0.005098440323551165
26858,0.00539246592445918
26859,0.001391761855586275
26860,6.550370112950905e-05
26861,0.001231623032192923
26862,0.0014549335723857287
26863,0.0004967587173262075
26864,3.7069717755702767e-05
26865,0.027543024770325674
26866,1.3689079959273774e-05
26867,0.003345550870647991
26868,0.002564816074599624
26869,0.003376626804571566
26870,0.00027016106953053394
26871,0.010660986536506266
26872,0.006665805772923914
26873,1.82927099105616e-05
26874,2.560441513784634e-05
26875,0.0053472988800133655
26876,9.465836142344505e-06
26877,0.036953671625468046
26878,0.003471545420895873
26879,0.0004517196123728116
26880,0.0009484938565970014
26881,2.8990491850325332e-05
26882,0.0066673182944374
26883,0.00032009780718662324
26884,0.0036218653524276853
26885,9.264957448692526e-05
26886,0.004704387513223455
26887,0.00021021561283388483
26888,0.0005058411107967741
26889,9.00378969556511e-05
26890,0.021567686780563755
26891,0.0046126893246092775
26892,6.222764514953109e-05
26893,3.560626292460646e-05
26894,0.00011799652588334867
26895,3.847768889518674e-06
26896,1.00446027788687e-05
26897,0.0004298566909211437
26898,0.011533277182349708
26899,0.0008347452913739986
26900,4.833398248988396e-05
26901,0.0006953559524517914
26902,0.000123813854423682
26903,0.004407023866428252
26904,0.0008318677419262579
26905,0.0007807605303074033
26906,0.00864703135216389
26907,9.707661622686232e-06
26908,0.010055279342561636
26909,6.774567874287366e-05
26910,0.0020043415297097762
26911,6.026659007481344e-06
26912,0.003385270295789422
26913,8.561213028131638e-05
26914,0.010391066232270013
26915,0.0010339529304753468
26916,4.1742338621680386e-05
26917,0.001016090509183629
26918,0.00715307325637223
26919,3.605389340428747e-05
26920,0.03709775039230054
26921,1.4600879937388549e-05
26922,0.0006270221096346971
26923,0.00010989651458761284
26924,0.018847628941218185
26925,3.4285349726397535e-05
26926,0.00024483524554514996
26927,0.00010547624066706508
26928,0.043883144242130946
26929,3.108922349745601e-05
26930,0.00020842530245774555
26931,7.94873542139015e-05
26932,0.007769435607151776
26933,0.0034373775149426004
26934,0.000491231305182343
26935,0.0001799897507532723
26936,0.02592357543980705
26937,0.00015152589662843167
26938,0.005449003389757973
26939,0.11844613409497666
26940,9.69305768351089e-05
26941,0.002083298657395897
26942,3.03079062908581e-05
26943,5.7706106605097226e-05
26944,0.0013143927948916826
26945,2.406791290405675e-05
26946,0.0002625063570142759
26947,0.0018419766818105253
26948,0.007920505146868725
26949,0.021182368422315054
26950,1.635258624412542e-05
26951,1.3904132851996085e-05
26952,0.006037578887554927
26953,7.710029700865264e-06
26954,0.0006296548748614169
26955,0.003340144428987432
26956,8.75187145272959e-05
26957,3.3739155705726114e-05
26958,3.391185663433203e-05
26959,0.0022917086807468794
26960,2.9830324850202643e-05
26961,0.011238909991698597
26962,4.330138924206186e-05
26963,0.003062484014803411
26964,8.180812536346225e-05
26965,0.0023385208522802518
26966,4.092127973437748e-05
26967,0.0006637673647893454
26968,0.010173323019582249
26969,1.6983964589348594e-05
26970,7.400987617379097e-05
26971,0.00034861660508051065
26972,0.004547159777027675
26973,0.0002730024635545369
26974,0.0071820895148816555
26975,4.728540795936249e-05
26976,4.303165501823121e-05
26977,0.0004319817969131472
26978,0.1356687096848396
26979,7.085565438003265e-05
26980,0.04138239741561929
26981,0.002512983896793582
26982,0.0008392115311337368
26983,0.00011969011132615234
26984,2.1812699411135436e-05
26985,2.9739645736651563e-05
26986,2.469871099404445e-05
26987,0.006635264884678605
26988,4.345252880245442e-05
26989,1.6736903062349974e-05
26990,0.024721473089919413
26991,0.007607580765209882
26992,0.00010712070511720837
26993,2.2010161102560008e-05
26994,0.0008440160746986862
26995,0.005003015325608994
26996,0.002290517155831473
26997,0.00034014090079844577
26998,0.004697438761829218
26999,3.190056593497279e-05
27000,0.0026363963860067097
27001,0.000244233665702985
27002,0.003252296899286405
27003,0.0001924560061027023
27004,0.0018013982159254278
27005,0.031554729041293764
27006,0.046924347155244406
27007,8.120962104319379e-05
27008,9.561167931470234e-05
27009,0.0012276657474201036
27010,1.2890386788280373e-05
27011,2.004491063628732e-05
27012,0.00012008527421411344
27013,1.438601713470013e-05
27014,0.000347925609177383
27015,0.0002654416694906932
27016,0.04297795226714087
27017,0.001740452268761054
27018,0.015278263317187719
27019,0.05463682719997881
27020,0.0011994173344534501
27021,0.00416194333305084
27022,0.0018309750435414043
27023,4.496115650364186e-05
27024,0.0006785803138963989
27025,2.1370477602818436e-05
27026,0.004354944877114323
27027,0.005105093547446338
27028,0.0002347395330378978
27029,2.4840534057853645e-05
27030,0.07473832315013237
27031,0.014615865815654109
27032,0.011676589467028908
27033,0.005212833622105718
27034,0.0006951473543714192
27035,0.00040777327339858773
27036,2.879762672379992e-05
27037,3.3005455769808524e-05
27038,0.00010234988751522369
27039,0.02090599110320177
27040,0.011181202869121994
27041,0.003384616585339136
27042,0.0010693385245328687
27043,2.1929808652591025e-05
27044,0.0020828952191064877
27045,8.404076836141897e-05
27046,0.00699145779193262
27047,0.00021171578817296482
27048,1.4753435097923677e-05
27049,0.0012251186928458205
27050,0.00116359454396946
27051,2.938491979812755e-05
27052,0.0031490584967493727
27053,0.0013483351133973117
27054,0.0017061362291052563
27055,0.008044533524788313
27056,3.951214886762867e-05
27057,0.03517032725143628
27058,0.09853207928752812
27059,0.00018300267880066111
27060,0.01040186838972373
27061,3.892924774045151e-05
27062,8.222893579164225e-05
27063,3.47596689185395e-05
27064,0.005752662222794704
27065,0.01612494501370942
27066,0.003485035408414046
27067,8.690205851674568e-05
27068,0.001677876227541456
27069,2.6427498841987804e-05
27070,2.4816636982463945e-05
27071,6.303682989405701e-05
27072,1.747088141975621e-05
27073,4.7326890649029735e-05
27074,0.00010340592975644062
27075,0.011020400132891557
27076,0.0005376397705747106
27077,5.462979066858284e-05
27078,0.0011409604081481306
27079,3.0713854517858744e-05
27080,0.0009881638813176862
27081,0.008071574289053765
27082,0.023773997646686702
27083,0.00014714928831301052
27084,0.005235993706749179
27085,0.00010926843194875146
27086,0.0005484410985210645
27087,1.9631538890277632e-05
27088,0.0007517541730479719
27089,2.6278520865755893e-05
27090,2.548792311387663e-05
27091,0.0016408630096380187
27092,0.0013860648935243628
27093,0.008888858226855003
27094,5.665174222686939e-05
27095,0.00022893424535014144
27096,0.5204620017578424
27097,6.552506670909683e-05
27098,0.01477409309959514
27099,2.9685469637263477e-05
27100,0.00015014520174784225
27101,8.57057308551011e-05
27102,0.00014384751360228785
27103,0.0030628071738491693
27104,6.20989380635915e-05
27105,0.00011411678280276363
27106,9.457975183876535e-05
27107,0.017063970983787667
27108,0.0025455347858722326
27109,0.012647430116599585
27110,0.0001524701177800569
27111,0.0002659041162231197
27112,3.468368115504526e-05
27113,0.0056175297908879936
27114,0.0017697994289311125
27115,0.0031273571311913584
27116,4.003284557199834e-05
27117,0.00044267632670882116
27118,0.002535293926286349
27119,0.025278735949062357
27120,9.797643278810014e-05
27121,8.403331419421264e-05
27122,0.009373866268898386
27123,0.034789492422096085
27124,4.719742414168361e-05
27125,0.005076235900776804
27126,0.10435909108052645
27127,0.005410648966023451
27128,0.0007728681080965923
27129,0.005649053075355346
27130,0.025899669131119737
27131,0.00021034547247920693
27132,0.0024728824846221935
27133,0.010134234577835117
27134,0.003384344821719404
27135,7.257480573937768e-05
27136,0.0008457613226082563
27137,5.167044720480914e-05
27138,0.010169745828903655
27139,0.006321456581082476
27140,0.0328640217837982
27141,3.17379872037304e-05
27142,0.003155297411377277
27143,0.39758787166456105
27144,0.0028591305579042745
27145,0.0026695094893803757
27146,7.807686494814666e-05
27147,0.0011895221211736156
27148,6.180749772461796e-05
27149,0.00017327107813188428
27150,9.432471464810504e-05
27151,0.00012188055349886158
27152,0.0018518533285685245
27153,0.002196491158220782
27154,0.00027750877026833256
27155,2.4069459080597253e-05
27156,0.010656389640857997
27157,0.0002723173233048978
27158,4.5680018825709515e-05
27159,6.266898235228633e-05
27160,0.0018559576094682956
27161,0.00010965927560922479
27162,2.899876493653958e-05
27163,1.7288237979829525e-05
27164,0.0008147245746327898
27165,0.004991675058594008
27166,3.1067363202633915e-05
27167,0.0009809230851724469
27168,0.0009651774029746904
27169,0.0013699560435943697
27170,0.0033843915833710603
27171,0.0021583084149391155
27172,0.25533146262184964
27173,0.008749177142573065
27174,8.750704065533633e-05
27175,0.07186806037042019
27176,0.00021262421516369203
27177,2.7601347972215968e-05
27178,0.0008348734917529723
27179,0.04619925794420594
27180,0.005064581602179423
27181,0.0003867137785024096
27182,0.0012418185669657751
27183,0.031884855457862626
27184,0.011147919992216107
27185,0.03332533878756873
27186,0.0018906979216392376
27187,5.058053995697405e-05
27188,5.8527887169521485e-05
27189,0.003049867811853894
27190,0.0015343803584764084
27191,5.297311761301466e-05
27192,0.0020886672300848416
27193,0.0029760177171820413
27194,0.0034414530698081967
27195,4.3040512765165805e-05
27196,0.00010588480430252872
27197,0.00013055881900721905
27198,2.019931270947888e-05
27199,0.008071574289053765
27200,0.0218620525049093
27201,0.003051843822759544
27202,0.00018548209748882384
27203,0.0015711148823447294
27204,0.0012716384974609616
27205,1.3409541312139428e-05
27206,5.137862171168178e-05
27207,0.00404374238285282
27208,0.013611037163374985
27209,4.027069466520846e-05
27210,0.011139907050801305
27211,8.998676781474567e-06
27212,0.010811361715021605
27213,2.4828120748922515e-05
27214,0.0007761738897219081
27215,1.1740430467571683e-05
27216,0.0002810828252351354
27217,5.8570039925888553e-05
27218,0.00010111247802558036
27219,0.019603469084165825
27220,0.0027728689642847358
27221,3.531593641175682e-05
27222,0.0001497708912543325
27223,0.005326932366016864
27224,0.008309127287393829
27225,8.873690223259328e-05
27226,0.002922883218878415
27227,1.631077556698318e-05
27228,0.00010287840244928589
27229,0.004118061435238855
27230,0.002033064484322801
27231,0.005015042675146381
27232,0.0001725120193190896
27233,0.0009099447750486241
27234,0.0003109117647818771
27235,2.8350479692505767e-05
27236,0.004370713258520987
27237,0.00012953127170795792
27238,0.002441515241202543
27239,0.0007719177963580329
27240,0.0006220876755396879
27241,3.6119776617012437e-05
27242,0.0005178129094853711
27243,0.009755957027792046
27244,0.0007505192271651383
27245,0.0007471993054695911
27246,2.0012008365858395e-05
27247,0.002109542132476004
27248,0.003113055977496445
27249,0.003477843485691521
27250,0.0023185962670338647
27251,0.0013674754596893247
27252,0.001620389855507582
27253,6.485104795198458e-05
27254,6.660418800632454e-05
27255,4.9231991759876016e-05
27256,0.0019016789763738392
27257,0.0005492900429797269
27258,0.00020273998720362057
27259,0.00990834980656456
27260,0.0001515080981604157
27261,0.05485972487523403
27262,0.049851506540828504
27263,2.1775930895958988e-05
27264,0.00925931992256034
27265,0.00821534671233692
27266,0.0017131708465546883
27267,5.7027331031224765e-05
27268,0.0029935409487704882
27269,0.00040104945551715216
27270,0.00010439006789548665
27271,1.0666517173242141e-05
27272,5.559444977899558e-05
27273,0.0007001846666750752
27274,0.0007346977308158139
27275,0.02235170760496634
27276,0.0010968924015237055
27277,0.00013513511421733946
27278,0.0006010800836588577
27279,0.000591864095286407
27280,0.003199133016953082
27281,2.747884061961375e-05
27282,1.2522185029472983e-05
27283,2.1755645256220736e-05
27284,0.005453871449867976
27285,0.004046307397912167
27286,0.00025020844913791417
27287,0.05877540823244737
27288,0.0034663265439068
27289,5.990867379451499e-05
27290,2.7178226912341703e-05
27291,6.028781694605564e-05
27292,6.370668914650729e-05
27293,0.0014004699972414202
27294,0.0013699560435943697
27295,0.0002654251703497284
27296,0.012733700374163428
27297,3.9402173786698316e-05
27298,5.0311027839874354e-05
27299,0.0001130222429212912
27300,0.030752693248582815
27301,0.00010965927560922479
27302,5.3945962422664505e-05
27303,3.916914903351516e-06
27304,0.12782420194103625
27305,0.0032642676221194622
27306,7.727098038855052e-05
27307,0.003150504278492881
27308,4.7607845043441994e-05
27309,7.4362550957647e-05
27310,7.787081441791345e-05
27311,0.00495662858878491
27312,0.012278794493317213
27313,3.672445694516484e-05
27314,0.03157704145364149
27315,0.005892136692767992
27316,5.857864337297979e-05
27317,0.001927753229144817
27318,0.0007860739378827176
27319,0.00048822966366248924
27320,0.0004028485466707209
27321,0.013488547074430717
27322,0.0011895392483092311
27323,0.0024644068117631248
27324,0.016398326441474237
27325,0.0009024173550423762
27326,0.00658734411702936
27327,0.0003942779335804906
27328,0.0010662102016303825
27329,0.0032788526372302586
27330,0.0019382539700906886
27331,0.0001050797574882938
27332,6.998561370061519e-05
27333,0.021733305895132626
27334,0.0004045291024406093
27335,0.00010965927560922479
27336,6.582157051461613e-05
27337,0.0032234719377302926
27338,0.005278185894461567
27339,2.7215005588913778e-05
27340,3.0429517997705025e-05
27341,0.0010948945166001894
27342,0.0029082981006012657
27343,0.010420137268934131
27344,2.5310683112656664e-05
27345,0.006534013284551852
27346,2.2475403883392582e-05
27347,0.0006450967774577921
27348,0.08962876576120922
27349,0.0006784487303005808
27350,0.00048070432950274647
27351,2.580186171529905e-05
27352,0.03644142145611675
27353,0.000420005634300974
27354,0.0008406830045045364
27355,6.637238817869072e-05
27356,0.0016314700555627492
27357,9.075696225862953e-05
27358,0.0018129588697649301
27359,0.000872142207256192
27360,0.009166848808286231
27361,0.0006279456536107978
27362,2.111938015653717e-05
27363,7.556048787790186e-05
27364,0.0028362864631674783
27365,0.001889815799382766
27366,0.002592397208363198
27367,0.0022086361220373845
27368,1.9736330037567464e-05
27369,0.0010903561000445115
27370,0.0001207089780317408
27371,0.0019121949519854877
27372,6.13527643370671e-05
27373,2.5015195185565857e-05
27374,6.385343858478499e-05
27375,9.664810935746891e-05
27376,0.0007347933028921082
27377,0.00013730341437410295
27378,0.017108508612411085
27379,0.0017057599910698714
27380,0.0005471046644996383
27381,0.0001042336340893575
27382,0.003465845897674312
27383,1.206474086264393e-05
27384,6.585966968892344e-05
27385,0.0002332201700914749
27386,0.0023628947487384128
27387,0.0026827885192458366
27388,6.397168460135219e-05
27389,0.0003493135111083992
27390,5.233809718311429e-05
27391,4.123981047794095e-05
27392,0.0007730874471099749
27393,0.015515079593157573
27394,0.0003104857239708482
27395,0.0017811920653087346
27396,4.1970378058312825e-05
27397,4.856257092170913e-05
27398,7.556048787790186e-05
27399,3.531966672544334e-05
27400,0.00013704637026493068
27401,0.0013760604134548384
27402,0.0004642776598475894
27403,0.0020470877514147468
27404,4.733440711148576e-05
27405,0.0029602033507699355
27406,0.02296711211483057
27407,5.756763120343693e-05
27408,0.01974555322724156
27409,2.353177716978044e-05
27410,3.153617178724313e-05
27411,0.004327718187234024
27412,0.013152298092645771
27413,2.861156108151725e-05
27414,0.07046252909436597
27415,0.5108337997673157
27416,0.012335847037085184
27417,2.3729135544029183e-05
27418,0.024523868082428804
27419,0.0014919085728286716
27420,8.312613753560289e-05
27421,0.0016327364232458358
27422,0.006183529872721017
27423,4.065055850497591e-05
27424,0.00014174987175115882
27425,3.7893070972065184e-05
27426,0.00021915385679194027
27427,8.466759856711948e-05
27428,0.0018899581090186838
27429,0.0025509728941607705
27430,0.00057638753796952
27431,2.938491979812755e-05
27432,3.454515645842757e-05
27433,0.014503457712450206
27434,3.156146835302359e-05
27435,0.002040919296998623
27436,0.00012723092654755275
27437,0.00010965927560922479
27438,0.0004027409079119512
27439,0.0007105127467104309
27440,9.07880702860523e-06
27441,3.867380858428524e-05
27442,1.1733846664637076e-05
27443,3.352136869711179e-05
27444,0.06492110937535076
27445,9.066676232934006e-06
27446,0.0006935441393771654
27447,0.006143482218641468
27448,0.0034264665005994247
27449,0.0005048744720605074
27450,0.02610618215415281
27451,0.0001159022422919118
27452,9.45135079285578e-05
27453,0.0005426334178131716
27454,0.0002908493224848018
27455,0.0003259280314217903
27456,0.0006305144657671694
27457,6.215784371849578e-05
27458,0.0006228389546697851
27459,0.002290199393787952
27460,5.772546133126638e-05
27461,3.7338117308850765e-05
27462,0.0010135969029096059
27463,3.8240039980790176e-05
27464,0.004290888931374692
27465,1.5713395768306616e-05
27466,8.338052121932652e-05
27467,0.004041000938225022
27468,0.005564046819285176
27469,0.00010439006789548665
27470,4.8266122826299494e-05
27471,0.004504837299480087
27472,6.26915650866366e-06
27473,0.000848183274168075
27474,0.003384443769172496
27475,0.00024885861576370844
27476,3.654538212182832e-05
27477,0.012096603761500895
27478,5.3404084973449425e-05
27479,4.408797134223442e-05
27480,0.0003867137785024096
27481,0.0003867137785024096
27482,0.019813371875348686
27483,0.0037652943917069535
27484,0.002589339456487094
27485,0.00021756931746290636
27486,0.008850912917142862
27487,0.007619197690832436
27488,1.255065154132435e-05
27489,0.004542443038026686
27490,0.006429862469353918
27491,1.532702467575116e-05
27492,0.0006697119694493949
27493,7.682481134904204e-06
27494,0.0046646385135926255
27495,2.938491979812755e-05
27496,0.21556573969128454
27497,0.005463313401587814
27498,5.642305609035673e-05
27499,0.02145192874535052
27500,0.0009326058240213246
27501,4.337342022196979e-05
27502,0.0003741228636857137
27503,2.6048329323940634e-05
27504,0.009986580574561909
27505,0.014322948028807275
27506,0.015444536394379106
27507,1.0741417660154502e-05
27508,0.00014094837258003977
27509,5.226532121580359e-05
27510,0.0003012000247675245
27511,0.0020780552522310226
27512,1.439984017802204e-06
27513,0.3799976564189139
27514,0.00030062157955870094
27515,0.000754496999684804
27516,0.0035466994774836043
27517,0.0029598786912308833
27518,3.196299351402783e-05
27519,0.002065466856744834
27520,0.006319033137004889
27521,2.2537106641568363e-05
27522,1.5489633508052203e-05
27523,0.0006552524090189676
27524,6.772110781855927e-05
27525,9.326962524389695e-06
27526,0.19015611847666875
27527,7.998580869069304e-05
27528,0.00014071395704758397
27529,0.0033631332305735294
27530,7.104458794505362e-05
27531,0.0002700847901362101
27532,0.003768132027783039
27533,0.002357194635438551
27534,0.0008853038163394306
27535,6.685654474506711e-05
27536,0.019456260769040067
27537,0.00224260430429392
27538,0.0038361115360615425
