session_id,target
2424,2.2194782886264955e-10
2425,4.575154087035545e-05
2426,1.575239692486104e-09
2427,2.394897585164637e-09
2428,0.00012114650339916007
2429,4.5403739013398236e-07
2430,3.3056974068982385e-05
2431,1.4816048519577635e-05
2432,1.1929569109348038e-06
2433,0.0003132420914911196
2434,2.6239577974111662e-08
2435,7.841474778905775e-10
2436,8.11689506701787e-12
2437,1.0054964994305401e-09
2438,0.0033754731164526625
2439,4.0270939360474304e-07
2440,3.0977893705283994e-14
2441,2.6028427773974893e-10
2442,6.444268703909161e-07
2443,0.00032768944399654595
2444,3.1634930539167647e-07
2445,1.844007285892613e-10
2446,0.0007925454979506536
2447,5.089596461414857e-06
2448,3.8573328301064094e-22
2449,1.0551082188123502e-05
2450,2.6718685000993036e-07
2451,8.158548175954338e-07
2452,7.435351797775352e-08
2453,3.761611230718482e-08
2454,1.2400626493302884e-05
2455,8.601226393043289e-07
2456,5.329418426029224e-07
2457,3.918151088943168e-09
2458,2.062860358244387e-07
2459,0.8001788152313839
2460,1.617321467397569e-05
2461,3.5916299322724416e-09
2462,7.11934830522151e-13
2463,1.433014628145173e-07
2464,0.01772421524656858
2465,1.7349001339184094e-11
2466,2.106268645604376e-06
2467,0.0010807391734995208
2468,3.4561678448417987e-09
2469,4.6482823349847516e-05
2470,1.3680883974680614e-09
2471,3.2343030011822016e-08
2472,2.5740820038471807e-10
2473,3.16571207996127e-05
2474,0.0008146716488226523
2475,2.9826690965516297e-09
2476,6.69808000521382e-08
2477,1.6611672967369483e-07
2478,7.772091757613632e-18
2479,9.145683599427039e-08
2480,1.3876466213560294e-07
2481,7.687925827097156e-11
2482,0.017056114026756348
2483,6.917057066362845e-07
2484,0.0004735060588884922
2485,1.0823261419392458e-12
2486,0.0007870932596495263
2487,1.1986085259419076e-07
2488,3.1108485822914525e-05
2489,6.393067869801636e-11
2490,1.0666742013401492e-06
2491,0.011912998895378167
2492,2.319505524099618e-08
2493,9.25083793206884e-06
2494,3.508764498489479e-12
2495,6.5233987699672415e-06
2496,8.418475732267227e-05
2497,1.4031528746077158e-08
2498,2.9455471776229294e-05
2499,3.717752774110361e-08
2500,1.786515910921606e-07
2501,1.221173141875095e-07
2502,1.2083681119944829e-08
2503,1.2593404762267629e-09
2504,0.011183361201584438
2505,2.7963859841358317e-05
2506,1.0352597774862162e-07
2507,3.218517535265611e-05
2508,1.1947400334702066e-09
2509,3.472665307347674e-07
2510,1.3641661305199928e-09
2511,3.3761797948025895e-07
2512,2.0595361253646226e-08
2513,5.967365612596417e-10
2514,1.204468782621862e-06
2515,1.0666108007831628e-14
2516,1.6846319003256893e-05
2517,4.097929749813373e-12
2518,6.719426149667956e-06
2519,4.782749031609546e-05
2520,5.876684262128309e-10
2521,0.0068180987608058696
2522,2.162411114760389e-09
2523,2.141465877733397e-08
2524,1.1576397092573875e-09
2525,7.861584944214424e-07
2526,6.541835600539956e-09
2527,0.055810118374564704
2528,1.452944953969718e-06
2529,1.1741439687796693e-09
2530,8.700125326954599e-06
2531,4.450521931521961e-10
2532,0.0015825269017460963
2533,0.05820563432704105
2534,6.074998951539118e-11
2535,7.829074350136424e-13
2536,1.9275633739777322e-07
2537,0.0001777500706417899
2538,2.2652576164917333e-10
2539,2.9193312867125207e-06
2540,9.106814968857394e-08
2541,1.4319005768548604e-12
2542,0.0007236069467645617
2543,0.009662393886659477
2544,7.852004660931182e-15
2545,1.8514807386696698e-07
2546,2.0000472333542746e-11
2547,2.409077117183918e-05
2548,7.225890890770184e-05
2549,3.386362414768719e-06
2550,0.0006969804171870901
2551,0.003359819639859954
2552,5.0221663549710145e-11
2553,8.859339376308384e-11
2554,4.3682705726034184e-05
2555,1.9557867365179515e-06
2556,2.9645379942049817e-06
2557,3.5695386557907997e-07
2558,1.858055983540024e-08
2559,7.785241484185202e-05
2560,7.483238766269764e-05
2561,6.991647813058179e-08
2562,1.4929384707039409e-15
2563,6.275615860630756e-08
2564,3.911843277399784e-12
2565,0.02746974378342404
2566,1.5108527414219302e-08
2567,3.180535104365928e-07
2568,7.687925827097156e-11
2569,7.393379624332672e-07
2570,9.124821549144616e-05
2571,8.15747729890758e-11
2572,1.9356841310764783e-10
2573,2.5225732151314855e-06
2574,2.2097347695398125e-10
2575,3.174326473440708e-08
2576,0.0001474435491913557
2577,8.333754378454683e-09
2578,0.14240815665085588
2579,0.09805671382897291
2580,3.7037116288271626e-07
2581,3.976197248077259e-05
2582,3.227534806964262e-09
2583,3.6920325177292794e-11
2584,6.986471212335774e-06
2585,7.652114862517103e-09
2586,0.008167054508912077
2587,0.0013701271203181208
2588,1.1417232298381682e-07
2589,1.5866302290922973e-08
2590,0.00015009892876033468
2591,0.020124523445449075
2592,1.676286229787802e-07
2593,9.678560733083913e-05
2594,3.640644824489529e-05
2595,4.1036821420768615e-06
2596,0.0001059524244977664
2597,2.1468782388538544e-08
2598,0.010924716343752163
2599,5.230414823894871e-07
2600,5.027327498357658e-06
2601,1.3104001061759735e-05
2602,3.7046668878734366e-05
2603,1.652302857986248e-16
2604,5.6068001350389075e-08
2605,1.5315160363240128e-12
2606,0.005535293145768232
2607,1.1642687011783935e-06
2608,0.00018659517298213305
2609,3.553515296124569e-08
2610,2.60443829348597e-06
2611,0.002438165583883792
2612,2.562147284428815e-07
2613,3.4172839178626456e-10
2614,1.1230885512493803e-18
2615,8.680495228793813e-08
2616,1.0184758183800864e-06
2617,1.6860128596169467e-08
2618,0.0008088196485910433
2619,4.5342200744770085e-05
2620,5.715472693233081e-12
2621,3.898233257763922e-11
2622,0.0022277465829668363
2623,0.9996714700628069
2624,1.0910486620261578e-15
2625,1.370915100537852e-07
2626,5.25041734974889e-06
2627,5.715558378182686e-06
2628,0.018482600742892295
2629,6.611613891620825e-09
2630,1.2823842887704296e-07
2631,1.8260321196888743e-07
2632,1.3597627504167118e-07
2633,1.5199549469581943e-11
2634,7.396994944856678e-08
2635,8.97248176657549e-07
2636,3.2777800165001747e-08
2637,0.009898794123433252
2638,2.7180686263416926e-12
2639,1.964154154797245e-06
2640,1.2416911399034415e-10
2641,0.0007505049762175145
2642,4.055784078963557e-07
2643,1.1094652405718201e-08
2644,9.503623298179839e-08
2645,5.204452790553082e-06
2646,4.368161895921297e-07
2647,0.0002007220321281019
2648,0.00018655226405541153
2649,5.045828261058419e-06
2650,3.0856802694327286e-06
2651,1.770475074813674e-07
2652,2.2354677336916077e-06
2653,9.502574668943592e-06
2654,1.0023245724299806e-08
2655,6.812569714446648e-07
2656,2.6702322026599274e-05
2657,2.440268428507267e-05
2658,0.0005213580638105069
2659,3.973314945319668e-15
2660,0.0004447810711056037
2661,2.95681975981628e-06
2662,4.551670589561737e-10
2663,5.645750352003675e-08
2664,0.09712144891424324
2665,3.1528352926733286e-09
2666,8.248080419866602e-10
2667,0.0001189029290871252
2668,4.2414424738435426e-07
2669,0.004193048742140424
2670,0.11456757327152371
2671,0.00610451508726267
2672,7.255401840454372e-07
2673,9.169996684238134e-08
2674,4.978576031101958e-06
2675,4.825018451401954e-10
2676,8.218574441653675e-07
2677,7.677600210268972e-05
2678,4.084241675785533e-07
2679,7.946383892221076e-05
2680,1.7637705394707552e-10
2681,1.1432372654581828e-14
2682,3.2009347466287094e-07
2683,4.426466407349054e-08
2684,2.5454257072246456e-05
2685,3.0931788241087844e-07
2686,2.3178728271006753e-07
2687,0.00015949633838055152
2688,1.4065985189886642e-06
2689,4.1778387739339456e-07
2690,2.2337038720043034e-05
2691,1.5722485906778912e-08
2692,1.147497141080284e-08
2693,0.00012816261651181832
2694,0.001979762778281266
2695,1.8538769906898785e-08
2696,3.6633393294180423e-07
2697,5.524998649439007e-10
2698,2.8230826333095044e-05
2699,7.209510501964781e-10
2700,3.608063524946252e-10
2701,3.5787695347358274e-08
2702,8.508407641502502e-09
2703,0.00020357277485476453
2704,4.1738170816436605e-07
2705,3.3350529865885417e-07
2706,0.01219587278030923
2707,1.8053658098062815e-08
2708,1.9349516447021184e-08
2709,2.135099823934144e-05
2710,5.1423337461679246e-05
2711,0.11275085080581701
2712,1.1855550816071138e-08
2713,2.219034547796108e-09
2714,4.768717519981361e-13
2715,2.540882982684135e-05
2716,4.987433642587819e-09
2717,1.7558855160503154e-08
2718,4.491216051201729e-05
2719,2.491403730624262e-08
2720,4.9428199744933725e-08
2721,4.743552198007496e-05
2722,0.0001875816896264783
2723,3.222659806884645e-06
2724,1.2610920478351143e-06
2725,0.0002675660640665105
2726,3.95715723960585e-10
2727,2.5471600554239425e-06
2728,9.523429565065624e-05
2729,6.065165564078606e-09
2730,2.5819844082823976e-06
2731,5.726027546709333e-07
2732,3.1571329895437444e-05
2733,0.0001161149690234851
2734,3.9097884595305124e-10
2735,2.5370789243188393e-07
2736,1.1916681975959223e-06
2737,1.7435866401898368e-07
2738,7.716866061331823e-07
2739,6.249120364053763e-08
2740,5.081247382905702e-11
2741,0.0010537507492233414
2742,3.7390780501314533e-06
2743,0.00011221393905952142
2744,5.42586984463017e-11
2745,4.161205039342931e-09
2746,7.792444269690918e-05
2747,0.0029741348878441058
2748,2.3242327001021475e-10
2749,1.1880714446517887e-11
2750,1.7510274789407324e-08
2751,0.00010703615049990218
2752,1.0444331040390851e-09
2753,1.925986899165774e-05
2754,7.345540448291857e-13
2755,7.16236966651191e-05
2756,1.0633434087088636e-09
2757,2.9455889265233006e-10
2758,0.00036656669220592645
2759,6.397716995415957e-09
2760,1.2852011900163602e-10
2761,7.13465079735841e-10
2762,2.2296210264930066e-07
2763,1.3304819644995739e-07
2764,6.341689496541667e-05
2765,3.489406197613701e-07
2766,2.481010712655194e-13
2767,7.76577481034718e-13
2768,3.319972375626217e-07
2769,5.81975278956088e-09
2770,1.6585216381797812e-09
2771,5.399999308514837e-07
2772,1.3068221692861918e-07
2773,5.327008616930632e-07
2774,1.0249955253700573e-05
2775,1.0017392739193264e-05
2776,6.333935367796838e-05
2777,3.3092477331429055e-11
2778,2.928758904693644e-10
2779,6.100428428547938e-08
2780,1.237194380449459e-06
2781,1.1623233561874044e-07
2782,6.447165036484891e-06
2783,1.0645501616424435e-09
2784,2.3262501883044403e-09
2785,0.001737942132321521
2786,6.715513173113593e-14
2787,1.360207920538152e-06
2788,1.1710244689176163e-06
2789,2.2392862789719782e-10
2790,1.5813586268181666e-10
2791,1.2081962446477272e-05
2792,0.0003205909546675761
2793,5.46775372098201e-09
2794,3.714209137149618e-06
2795,3.005831736545097e-11
2796,4.968002737608923e-12
2797,6.780681145842146e-11
2798,6.473851427603687e-08
2799,0.00020993278300347518
2800,6.754486260204002e-05
2801,4.5930849433279495e-07
2802,2.9536642471666952e-05
2803,6.832852748250689e-07
2804,1.7492096586802956e-24
2805,0.04804430787809486
2806,0.013364331604880592
2807,0.04726221028395504
2808,0.0011100567070879048
2809,7.708616813746951e-07
2810,1.3023570231505117e-05
2811,1.403440166827874e-08
2812,0.00014599056906913454
2813,0.003107771868030063
2814,0.003831069142151539
2815,0.0016293203139932516
2816,0.003731060565363006
2817,4.958936426664928e-20
2818,7.382761502222749e-05
2819,0.000542791958054953
2820,3.825279427405317e-07
2821,1.5263813229160012e-06
2822,0.00013308037791285928
2823,1.4054583588592409e-06
2824,2.26891434751386e-10
2825,4.4409153585555715e-11
2826,0.0048397933467499345
2827,5.1767850682787576e-11
2828,1.5469402910372472e-05
2829,1.2647452526496212e-08
2830,2.562060438514899e-08
2831,2.0210822746496652e-08
2832,0.0003121170876166902
2833,1.381861854269078e-09
2834,7.458502823751051e-11
2835,4.522754644145062e-06
2836,2.109948461398297e-09
2837,7.558665928438917e-05
2838,5.138635927336748e-08
2839,1.7984439142899942e-07
2840,9.832970332166428e-08
2841,8.366079756294226e-09
2842,7.959247480378518e-05
2843,1.5307798151001214e-09
2844,1.708163972643375e-11
2845,4.327720864829251e-06
2846,1.4196688154734808e-05
2847,2.2853243252527694e-08
2848,8.577943662328817e-08
2849,5.00280091952843e-06
2850,7.312270289037872e-13
2851,8.299733310673175e-08
2852,1.9539873149698322e-09
2853,2.940475958355614e-10
2854,0.0002588272951128253
2855,9.027557323778298e-14
2856,6.887154893542726e-05
2857,4.909137355618922e-05
2858,2.5857732154181622e-05
2859,0.0003377458405725915
2860,2.449955351240344e-10
2861,2.707665788864679e-08
2862,2.8020124838520898e-09
2863,1.6967245728720733e-08
2864,0.008705922504035306
2865,2.0466423465493642e-11
2866,2.9540679117980614e-23
2867,8.473202337819451e-06
2868,0.0040879357677941625
2869,0.00010964330318399186
2870,0.009872179897499918
2871,5.765092124645717e-09
2872,2.3987501518704262e-08
2873,0.00024683041520004754
2874,3.807113459798814e-09
2875,9.900789102198547e-10
2876,1.5225719779534384e-08
2877,2.7843194353711644e-09
2878,8.461436414489334e-07
2879,5.1541376153125404e-08
2880,6.630011434463e-09
2881,2.6406646446781712e-05
2882,0.3214577565456997
2883,2.160532747213558e-14
2884,3.3056974068982385e-05
2885,2.8194394921122743e-10
2886,1.0480793381302782e-11
2887,0.15209642121555175
2888,1.1609753339914474e-08
2889,9.537801982090819e-07
2890,1.0250384987333827e-05
2891,7.68590254212645e-10
2892,0.00012751398188397666
2893,0.008238230112415788
2894,3.432328523914805e-07
2895,4.6036145246259265e-07
2896,0.0002981847385153539
2897,0.0006791456888349895
2898,4.9256642475933606e-08
2899,0.10457111815050052
2900,0.0005942585921132593
2901,0.71787349041203
2902,2.0360850370978744e-07
2903,6.4925631848719315e-09
2904,3.1329901877391345e-06
2905,5.976179434970082e-06
2906,4.3087163798851336e-09
2907,3.109164991372753e-09
2908,8.94367291722885e-06
2909,1.5105802550207626e-10
2910,0.00018807347566426923
2911,1.2645321483009946e-11
2912,5.266527357949877e-08
2913,8.905403064710774e-06
2914,9.785759012034495e-06
2915,1.293549398219225e-08
2916,1.9998517854251823e-09
2917,1.297071917304892e-06
2918,3.3203128876755394e-07
2919,6.77092085739962e-09
2920,9.483601277900647e-09
2921,1.5895093904224799e-06
2922,2.4515046804595577e-07
2923,7.687925827097156e-11
2924,3.607466726425878e-09
2925,3.7926944315037026e-10
2926,7.02387604548502e-06
2927,8.327410953263512e-08
2928,2.949049462462944e-09
2929,8.771281660819447e-13
2930,5.7632217988748966e-05
2931,6.229161821968636e-10
2932,1.333459607334151e-08
2933,4.879978841785684e-09
2934,1.6247776792302719e-09
2935,4.177213036628652e-17
2936,2.1924018107570856e-06
2937,4.726966597424011e-06
2938,2.4338548381619133e-05
2939,1.4632054800104473e-10
2940,1.0837029933064799e-08
2941,5.93788070943649e-09
2942,0.005720376660422274
2943,6.765594953701243e-09
2944,7.011024091609604e-05
2945,8.611636324864429e-05
2946,4.796384899753455e-11
2947,2.294348767052231e-07
2948,0.00226455062584489
2949,2.718844894609823e-06
2950,0.0005303528615272096
2951,1.285888111431358e-07
2952,0.02844618323839896
2953,3.966056887839392e-07
2954,0.19034524349492352
2955,2.0194754978723452e-10
2956,1.2290572986126358e-12
2957,2.6903982595634004e-10
2958,6.100338384662127e-11
2959,5.1767850682787576e-11
2960,4.797321882970703e-06
2961,3.1319603840939095e-12
2962,2.5042536022452064e-10
2963,6.097363138101598e-06
2964,0.00010278731919546172
2965,9.867453021555652e-07
2966,1.4843270118924991e-07
2967,1.024186751476667e-05
2968,7.45041133597295e-10
2969,1.6943344444862778e-08
2970,4.496455019734272e-06
2971,5.628105255797814e-05
2972,5.633068045897088e-10
2973,2.0126777039147938e-08
2974,1.6597783064045936e-05
2975,1.4398350961948646e-07
2976,1.5242118738962603e-09
2977,0.018612739737947036
2978,1.2171057379262295e-08
2979,3.9691794635362926e-07
2980,2.064966667515777e-09
2981,0.00025028468291413863
2982,4.904529834910145e-09
2983,1.3906170310878263e-07
2984,0.0003356016141687284
2985,3.339161211465369e-05
2986,1.4513117340390273e-09
2987,3.9897826521395046e-07
2988,5.581668513319644e-16
2989,3.6914021095284454e-05
2990,1.335874439723275e-07
2991,4.900277641803073e-09
2992,4.9998122989927946e-05
2993,2.3773983979707367e-08
2994,4.2357646691890175e-08
2995,0.00011042448274722503
2996,3.621860040922771e-10
2997,2.911336013430474e-05
2998,2.294295889971688e-08
2999,4.764617810978206e-05
3000,9.836574977565333e-08
3001,7.013118066264881e-10
3002,5.70210292461911e-05
3003,2.4177760500053584e-06
3004,0.13633229210102032
3005,7.673128658167168e-05
3006,0.0043927192144390175
3007,5.9332483975312175e-12
3008,1.846414762110489e-07
3009,0.0034121661390213278
3010,0.00037836005524212663
3011,2.0105327181874293e-06
3012,0.00065687702036098
3013,1.0351303847978965e-09
3014,3.3198387023337354e-09
3015,3.969812535465547e-08
3016,0.0018792539695303631
3017,2.0233093586208838e-08
3018,2.1592943127647966e-08
3019,0.0002377877650084513
3020,1.4597936159805124e-11
3021,9.813191760628726e-08
3022,1.8205297386277982e-14
3023,0.00010116949519937671
3024,0.0032460683421266555
3025,9.267150303593158e-09
3026,6.876000794846047e-10
3027,0.012609841634999449
3028,3.266398957166484e-08
3029,1.2670881153308153e-14
3030,0.00015061932064974707
3031,1.3784399531426269e-09
3032,2.0625587239812394e-07
3033,1.0023245724299806e-08
3034,0.0014074506371454432
3035,1.4195512520814162e-05
3036,1.4404824970304919e-10
3037,9.569715771910494e-05
3038,0.006752353387648183
3039,1.5257450764504696e-06
3040,0.0005215127983491906
3041,1.1549486611539033e-14
3042,1.9652425753844418e-07
3043,2.0518257049874138e-09
3044,9.25808622404622e-05
3045,1.2238702127318658e-08
3046,1.1593774632049347e-05
3047,8.816015549727818e-05
3048,3.1757559291761905e-05
3049,0.0016612744284779147
3050,3.0532097421083175e-06
3051,0.00018158305009121438
3052,2.458870758627288e-09
3053,6.169309572104508e-06
3054,0.002769407268750487
3055,1.5207901508425833e-08
3056,8.297143292859815e-14
3057,1.1217577829956999e-10
3058,3.211690447319522e-05
3059,3.5500112438760954e-05
3060,2.4156944190399833e-05
3061,4.416022213285682e-12
3062,3.987440626889771e-05
3063,7.555404991531044e-14
3064,1.0023245724299806e-08
3065,1.8646266873002838e-06
3066,1.577404280573877e-05
3067,3.1703841438889956e-09
3068,2.844721222713805e-07
3069,2.511078892488747e-09
3070,5.740947898844289e-13
3071,5.628076588237047e-07
3072,4.984965254042617e-06
3073,3.871685452380181e-10
3074,3.578318223267183e-05
3075,1.8180502677201716e-07
3076,1.5110053584609879e-16
3077,0.0002721326999442499
3078,1.0557479130530122e-06
3079,1.804504729059667e-08
3080,1.2206533952639107e-06
3081,9.734402914706308e-09
3082,9.721629497773784e-09
3083,8.51710143627291e-09
3084,0.00039453945898465525
3085,2.863604171098961e-09
3086,1.156289731791592e-11
3087,3.1597710243433274e-07
3088,0.007103761583597144
3089,5.259299281690819e-08
3090,3.3329333508232703e-09
3091,1.8322252824985353e-09
3092,2.511336779366757e-05
3093,4.282900844801334e-06
3094,0.00015421709418631687
3095,9.790924100805321e-08
3096,1.785263070896043e-08
3097,2.25153676051865e-08
3098,5.447206925643328e-09
3099,0.0013588175462557544
3100,0.0018612394089338117
3101,3.3092477331429055e-11
3102,7.956572505469978e-07
3103,8.861537324105585e-05
3104,7.344910586857361e-10
3105,0.00045916813313582385
3106,6.868832982581745e-05
3107,1.452944953969718e-06
3108,1.1607911960425045e-06
3109,2.4499115483860022e-06
3110,5.049564655592492e-09
3111,0.08596163340170618
3112,3.61873809730145e-07
3113,6.681502867628036e-06
3114,0.00023603290431774938
3115,1.111849874452858e-06
3116,6.48913084625538e-11
3117,4.1880249191655065e-09
3118,4.4549391970477225e-12
3119,0.06324346108935926
3120,4.831433906856849e-06
3121,4.2273571019082876e-10
3122,0.014556652344373838
3123,1.449776364316657e-05
3124,2.3781233494275755e-06
3125,3.1157256709471903e-05
3126,0.00012383613402495658
3127,6.715787623589456e-11
3128,3.3092477331429055e-11
3129,7.474664276698285e-13
3130,1.1605013588479242e-05
3131,8.238283305433109e-10
3132,4.977533504632927e-06
3133,0.014086888302852442
3134,1.275795578811771e-05
3135,1.0857496014208783e-06
3136,4.81347820409953e-07
3137,0.00010941014999928435
3138,2.559323972449343e-07
3139,7.63907711956056e-05
3140,2.7736322908020406e-08
3141,5.4412579354360006e-09
3142,2.934839764596109e-05
3143,2.1447551102572941e-07
3144,4.292743650481878e-05
3145,2.4266999261626456e-08
3146,5.852793343772732e-13
3147,5.557981249575705e-14
3148,0.005532490024614074
3149,1.1866095392349194e-05
3150,1.3718003233929435e-08
3151,8.730007441826837e-07
3152,0.01677202438143179
3153,6.605093156900704e-08
3154,4.254677304878345e-09
3155,2.416052103364295e-05
3156,0.012480869135884452
3157,3.9691794635362926e-07
3158,2.4291803663470257e-06
3159,1.297925717130661e-05
3160,1.8945725101095908e-08
3161,5.64259173047479e-07
3162,1.0158751876875324e-08
3163,0.012536512412768827
3164,1.9679647127655415e-06
3165,4.050909128345971e-06
3166,2.9455889265233006e-10
3167,2.1170560564306476e-10
3168,0.00018673505876278592
3169,1.2481448533000053e-09
3170,0.00010661172298128351
3171,1.9242889196017134e-05
3172,0.00011165789293514787
3173,4.738064309233105e-05
3174,7.180261506117021e-07
3175,1.9564392966912094e-12
3176,7.41482151382823e-05
3177,3.4072066348167616e-08
3178,4.247977494353481e-09
3179,3.760863431748768e-11
3180,9.453259586602713e-07
3181,7.371642856583934e-10
3182,0.00036419424326702786
3183,3.0593563351965345e-06
3184,0.007979942587773988
3185,0.004678084850881101
3186,1.4917368271893124e-05
3187,2.2687300476180532e-05
3188,1.8105032207698792e-05
3189,1.6715312766717509e-06
3190,0.48264303818746923
3191,7.76100753777481e-07
3192,3.445986625479099e-05
3193,3.9944275398945716e-05
3194,3.9661429488627495e-05
3195,0.3491508909589224
3196,2.319167461491588e-10
3197,2.4184801783574287e-09
3198,0.01602989694622334
3199,1.0481684712668004e-07
3200,2.131703772253718e-05
3201,4.637469996487189e-07
3202,4.899120274449315e-06
3203,3.4072066348167616e-08
3204,1.7510274789407324e-08
3205,1.757955861164218e-07
3206,5.6589998706298784e-11
3207,0.0486681472007364
3208,7.2177288591441004e-09
3209,6.930789560742008e-06
3210,2.840448964815114e-06
3211,3.2747540277260814e-12
3212,5.231512360490051e-13
3213,1.06322437781643e-06
3214,0.011768969675529437
3215,1.7137499065875605e-08
3216,3.734971250916975e-07
3217,6.203766673341527e-09
3218,7.217457050243e-05
3219,9.453782070351269e-14
3220,9.704904396380182e-11
3221,6.405967770782161e-08
3222,5.186276918919195e-07
3223,0.0010288534907725256
3224,2.3353074695792387e-08
3225,1.9280401018341508e-05
3226,2.1614806037043235e-10
3227,1.340552943303856e-05
3228,3.800387242379482e-07
3229,2.1800133910827027e-10
3230,1.3466010153906473e-08
3231,2.3781077104575144e-05
3232,5.656957763769623e-07
3233,2.618376464749593e-07
3234,0.0002392495792370768
3235,0.0001887792983776188
3236,2.558687261098898e-06
3237,0.2476556583258882
3238,6.103992024808598e-08
3239,3.703950141662639e-07
3240,2.5456948378449372e-06
3241,1.352786203515548e-10
3242,1.3229960871397549e-09
3243,0.003483638841220565
3244,0.00871026335750671
3245,6.34699411802163e-11
3246,8.379866775696946e-09
3247,7.434117783484846e-13
3248,2.489753341790252e-09
3249,0.0008707317160632385
3250,1.1673253507217183e-05
3251,0.0007253554542525384
3252,3.634439917416083e-07
3253,0.00015783030540929746
3254,8.314716468065306e-06
3255,2.1191275306892464e-05
3256,4.30850252873441e-07
3257,7.611075010462446e-06
3258,1.812176983265811e-07
3259,1.629891569736349e-05
3260,4.6305858145695425e-05
3261,2.634830507273296e-05
3262,7.611839411404514e-05
3263,4.0709471262289243e-07
3264,1.2476773988727388e-10
3265,3.8202196258621636e-05
3266,3.486157867080139e-11
3267,1.9664976184600228e-07
3268,0.000738408804428841
3269,1.981060880781245e-06
3270,9.42524791693966e-06
3271,5.100970129474317e-07
3272,4.968692463776016e-05
3273,2.5864290536786566e-07
3274,3.6927111418085354e-08
3275,1.2051421163691156e-07
3276,4.485931484180439e-09
3277,9.016197897485275e-07
3278,5.185962262072118e-05
3279,0.00023429385238021432
3280,3.971245560675542e-08
3281,0.0025295641386200167
3282,4.968360562935427e-06
3283,7.1215641272099085e-12
3284,5.4379549858685045e-09
3285,8.77625857670683e-08
3286,3.142662177938491e-07
3287,1.2385460656571157e-07
3288,9.083248991408073e-07
3289,5.011945952908018e-13
3290,5.799101407187655e-05
3291,0.0006980674981635409
3292,2.967514103312488e-10
3293,5.021370073767064e-07
3294,1.3548266898187326e-06
3295,8.714946601240641e-07
3296,4.824396109827503e-06
3297,0.0007504943468937874
3298,1.0349190770822266e-05
3299,0.0014732273244117194
3300,4.002619735099826e-09
3301,1.4915277802618004e-08
3302,3.704633978193623e-06
3303,9.842626838980753e-12
3304,0.00043897903958671036
3305,8.366292801261987e-14
3306,9.128500129870699e-06
3307,6.471897616602346e-11
3308,4.616811598948987e-07
3309,6.4461547297252465e-09
3310,3.8850671589239105e-06
3311,2.8362815869816336e-10
3312,4.52113110777056e-05
3313,0.0030538980633864417
3314,6.863933166475958e-08
3315,9.523765904168914e-09
3316,4.5516784714571385e-07
3317,5.327008616930632e-07
3318,1.3171782855281856e-05
3319,1.0648325583825779e-10
3320,1.5813586268181666e-10
3321,0.0011169394415612322
3322,1.0770197596708717e-09
3323,2.2515953017563076e-06
3324,6.489116585400527e-08
3325,7.711962368254839e-11
3326,9.573591782121221e-05
3327,1.4194336984246864e-05
3328,1.441620449594829e-09
3329,3.552781335842949e-08
3330,1.0171728349999439e-10
3331,4.320847568418399e-06
3332,0.2261930220899685
3333,1.9172684196910366e-05
3334,3.325916828676341e-08
3335,0.0007976068503798637
3336,1.2084602689656487e-06
3337,1.0013819100868274e-05
3338,0.00027092759585477206
3339,1.7574070494761194e-05
3340,8.221590130155665e-07
3341,8.511149869390071e-09
3342,2.2406801789342658e-10
3343,3.7082352839924727e-08
3344,3.345743767124455e-11
3345,4.621791426680997e-15
3346,0.000144240712181346
3347,5.17229955423488e-05
3348,1.559520287694009e-08
3349,1.7503363519539802e-08
3350,0.0006094262086503206
3351,2.131703772253718e-05
3352,2.2599015025799238e-07
3353,0.00015211532719120065
3354,7.753387265011007e-06
3355,1.4328016246625809e-05
3356,3.397747203105416e-16
3357,1.3118395565912456e-09
3358,0.006420650731776565
3359,0.0024564718529637673
3360,3.68634726691065e-13
3361,6.903320761361064e-05
3362,2.5303430768872546e-05
3363,0.00020631509877972064
3364,1.398998654695815e-07
3365,1.2057125224653561e-05
3366,2.898305302047025e-07
3367,2.450154813162431e-06
3368,0.01159539044085555
3369,2.2024035746004747e-09
3370,6.551696852965953e-08
3371,6.257806637078456e-10
3372,1.2455377636168598e-07
3373,0.00168563192669224
3374,1.4330149378095737e-06
3375,0.00714196036891683
3376,9.045360584181543e-06
3377,3.3052683872694015e-08
3378,3.029741262673984e-09
3379,2.0754673446400856e-09
3380,3.1856385417845906e-07
3381,1.3847897657559817e-05
3382,0.0001157702701126685
3383,1.7755702796962117e-07
3384,0.0005103274196638989
3385,0.00015162040486255954
3386,1.8663947483085578e-05
3387,4.774042535535166e-09
3388,6.35387999197087e-05
3389,1.2726479912322975e-06
3390,1.7466554901882854e-05
3391,3.614258734503907e-07
3392,1.2792325817509212e-07
3393,2.6330710304870774e-06
3394,4.7720488140660494e-11
3395,1.936608261745926e-06
3396,4.859197142600901e-06
3397,0.0032314088868826956
3398,0.2564198548701045
3399,0.012088081897575823
3400,2.0554187515134645e-05
3401,1.652302857986248e-16
3402,2.2296590242435186e-07
3403,1.0511352967810489e-09
3404,2.6831469903788105e-09
3405,0.002325267826626074
3406,0.002139184353280922
3407,1.9462726723240064e-07
3408,0.0027961752196014587
3409,0.00022549299174503176
3410,0.0033918903864097382
3411,0.00012811263171301344
3412,1.0023245724299806e-08
3413,3.212184322077663e-08
3414,2.6591533850893175e-08
3415,1.6599031473625264e-08
3416,6.888288544112208e-06
